time,value,PowerTranfer,peak,mean,t_stablility,stability
18.642,125.71469483738778,1762.835358420697,,,,
18.652,125.71773359902447,1762.7518894668874,,,,
18.662,125.7207534157218,1762.6699188708662,,,,
18.672,125.7237542082256,1762.5862115536688,,,,
18.682,125.7267359091577,1762.5023056186735,,,,
18.692,125.72969846401011,1762.4200676593523,,,,
18.702,125.73264183022286,1762.3363239174123,,,,
18.712,125.73556597559751,1762.2518758871752,,,,
18.722,125.73847087925027,1762.169174790398,,,,
18.732,125.74135653107686,1762.0852820594691,,,,
18.742,125.74422292997303,1762.0002229746729,,,,
18.752,125.74707008460558,1761.9168764802014,,,,
18.762,125.74989801322812,1761.8327183976266,,,,
18.772,125.75270674174985,1761.7469984899776,,,,
18.782,125.75549630422438,1761.6628498925843,,,,
18.792,125.75826674299276,1761.5783119953544,,,,
18.802,125.76101810670984,1761.4918922902284,,,,
18.812,125.76375043549605,1761.4068252852098,,,,
18.822,125.76646381147813,1761.3217407829009,,,,
18.832,125.76915831582052,1761.2345920175853,,,,
18.842,125.77183399993547,1761.1484260531088,,,,
18.852,125.774490941974,1761.0627110280034,,,,
18.862,125.7771292233321,1760.9747881659364,,,,
18.872,125.77974892825961,1760.8874278310684,,,,
18.882,125.78235014495743,1760.8008786274274,,,,
18.892,125.78493296392182,1760.7121200708918,,,,
18.902,125.787497476895,1760.623446383107,,,,
18.912,125.79004377803352,1760.535870194244,,,,
18.922,125.79257196257869,1760.4461851010735,,,,
18.932,125.79508212544145,1760.3560814322404,,,,
18.942,125.79757436234198,1760.2672692883177,,,,
18.952,125.8000487688771,1760.1765426126403,,,,
18.962,125.80250543884671,1760.084878833581,,,,
18.972,125.80494446529023,1759.9945894748028,,,,
18.982,125.80736593994274,1759.9026698034704,,,,
18.992,125.80976995135107,1759.8093193952445,,,,
19.002,125.81215658573413,1759.7173202317078,,,,
19.012,125.81451704618298,1759.6237460630161,,,,
19.022,125.81686014989413,1759.529356335077,,,,
19.032,125.81919487137415,1759.4368919532433,,,,
19.042,125.8215125657045,1759.3434061269363,,,,
19.052,125.82381330161111,1759.2475738460112,,,,
19.062,125.82609722228979,1759.1525985386072,,,,
19.072,125.82836431205602,1759.0571017380819,,,,
19.082,125.83061453688143,1758.9589262010259,,,,
19.092,125.8328480110011,1758.861278789814,,,,
19.102,125.83506477228548,1758.763441128211,,,,
19.112,125.83726485058693,1758.662871179402,,,,
19.122,125.8394482676166,1758.5624247078772,,,,
19.132,125.84161503834419,1758.4621614831972,,,,
19.142,125.84376516957916,1758.3591385507907,,,,
19.152,125.8458986593583,1758.255776609767,,,,
19.162,125.8480154985125,1758.1529076012096,,,,
19.172,125.85011566964178,1758.047362185811,,,,
19.182,125.85219914620578,1757.9409828674063,,,,
19.192,125.8542658941576,1757.8353335305326,,,,
19.202,125.85631600514135,1757.7271465107096,,,,
19.212,125.85834930568173,1757.6178296668695,,,,
19.222,125.86036560130407,1757.5092279266487,,,,
19.232,125.8623649462698,1757.3984396178512,,,,
19.242,125.86434726562076,1757.285866337921,,,,
19.252,125.86631247645659,1757.1742034869494,,,,
19.262,125.86825309262287,1757.0607000330074,,,,
19.272,125.87017616271227,1756.945475597529,,,,
19.282,125.87208899884902,1756.832031098027,,,,
19.292,125.87398436679902,1756.7171114423184,,,,
19.302,125.87586215103215,1756.59958963581,,,,
19.312,125.87772222681059,1756.4826898946585,,,,
19.322,125.87956446313076,1756.364811119077,,,,
19.332,125.88138872098816,1756.2441564661935,,,,
19.342,125.88319485374703,1756.1239151066143,,,,
19.352,125.88498270880898,1756.0032215712483,,,,
19.362,125.88675212632444,1755.879690197267,,,,
19.372,125.88850293931546,1755.7562999501147,,,,
19.382,125.89023497564992,1755.6329650960613,,,,
19.392,125.89194805711278,1755.5068640413242,,,,
19.402,125.893637070924,1755.38157500074,,,,
19.412,125.89530646450841,1755.2543851345467,,,,
19.422,125.89696099486194,1755.1245272531316,,,,
19.432,125.8985958573422,1754.9942651560702,,,,
19.442,125.90021086413759,1754.8650420315166,,,,
19.452,125.9018059921979,1754.7336293529827,,,,
19.462,125.90338088112108,1754.6015596847828,,,,
19.472,125.90493515628444,1754.4707766517054,,,,
19.482,125.9064687723696,1754.3382741793207,,,,
19.492,125.90798151980866,1754.2046933979047,,,,
19.502,125.90947318576747,1754.0726716353613,,,,
19.512,125.91094355510018,1753.9394411429444,,,,
19.522,125.91239240903914,1753.804872614102,,,,
19.532,125.91381952705741,1753.6719887118081,,,,
19.542,125.91522468804357,1753.5384868236404,,,,
19.552,125.91660766890122,1753.4034785230192,,,,
19.562,125.91796824603605,1753.2701962640022,,,,
19.572,125.91930619695944,1753.1369326909144,,,,
19.582,125.92062129892764,1753.002100818985,,,,
19.592,125.92191332996703,1752.8689567599506,,,,
19.602,125.92318207076778,1752.7364999827726,,,,
19.612,125.9244273034223,1752.6025349414588,,,,
19.622,125.92564881196465,1752.4701401734462,,,,
19.632,125.92684638446028,1752.3390898267567,,,,
19.642,125.92801981190212,1752.2067064458226,,,,
19.652,125.9291683937641,1752.0759224406893,,,,
19.662,125.93029205554792,1751.946280194351,,,,
19.672,125.93139111560497,1751.8148108243383,,,,
19.682,125.93246528376945,1751.684643910786,,,,
19.692,125.93351438958194,1751.5570852388687,,,,
19.702,125.93453826605096,1751.429005615147,,,,
19.712,125.93553674829137,1751.3019946376742,,,,
19.722,125.93650967539209,1751.1780187923305,,,,
19.732,125.93745688967475,1751.0540156562233,,,,
19.742,125.93837823517123,1750.9308385531838,,,,
19.752,125.93927355945783,1750.8110275947033,,,,
19.762,125.9401427134799,1750.6917590407118,,,,
19.772,125.94098554984026,1750.5731115085482,,,,
19.782,125.9418019244928,1750.458041047134,,,,
19.792,125.94259169713075,1750.344139022385,,,,
19.802,125.94335472936594,1750.2307107215338,,,,
19.812,125.94409088615639,1750.1209543988184,,,,
19.822,125.944800036721,1750.013022546977,,,,
19.832,125.94548205272362,1749.9054815141724,,,,
19.842,125.94613684522069,1749.8016321287878,,,,
19.852,125.94676426225152,1749.7001421662776,,,,
19.862,125.94736415012167,1749.5991283975495,,,,
19.872,125.94793642731824,1749.5016320276802,,,,
